timestamp,event_id,seconds_from_attack_start,anchor_phase,attack_run_id,attack_chain_id,attack_payload,attack_category,attack_delivery,syscall,success,exit,exe,comm,command,proctitle,cwd,path,paths,uid,euid,auid,pid,ppid,tty,ses,key,manual_label,manual_note
1778300215,11622,0.384414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,8,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11623,0.385414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,86,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid.15946|/etc/subuid.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11624,0.385414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11625,0.385414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,8,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/subuid,/etc/subuid,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11626,0.386414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,9,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11627,0.387414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,86,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid.15946|/etc/subgid.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11628,0.387414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11629,0.387414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,9,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/subgid,/etc/subgid,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11630,0.387414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11631,0.388414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,10,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11632,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,86,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow.15946|/etc/shadow.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11633,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow.15946,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11634,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,10,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/shadow,/etc/shadow,0,0,1000,15946,15945,(none),28,identity,malicious,
1778300215,11635,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11636,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/dev/log,/dev/log,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11637,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,,,,,,,,,,,,,,,,,,,ambiguous,
1778300215,11638,0.389414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11639,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11640,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15946,15945,(none),28,network_connect,malicious,
1778300215,11641,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,,,,,,,,,,,,,,,,,,,ambiguous,
1778300215,11642,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,12,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/passwd-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11643,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11644,0.390414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11645,0.392414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/passwd+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11646,0.392414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11647,0.392414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11648,0.393414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/passwd+|/etc/passwd,0,0,1000,15946,15945,(none),28,identity,malicious,
1778300215,11649,0.394414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11650,0.394414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11651,0.394414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11652,0.395414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11653,0.395414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11654,0.395414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11655,0.396414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow+|/etc/shadow,0,0,1000,15946,15945,(none),28,identity,malicious,
1778300215,11656,0.396414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/group-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11657,0.397414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11658,0.397414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11659,0.397414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/group+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11660,0.397414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11661,0.398414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11662,0.398414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/group+|/etc/group,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11663,0.399414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/gshadow-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11664,0.399414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11665,0.399414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11666,0.400414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/gshadow+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11667,0.400414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11668,0.400414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11669,0.401414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/gshadow+|/etc/gshadow,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11670,0.401414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11671,0.401414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11672,0.401414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11673,0.402414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11674,0.402414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11675,0.402414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11676,0.403414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subuid+|/etc/subuid,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11677,0.403414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid-,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11678,0.403414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11679,0.403414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11680,0.405414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,openat,yes,5,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid+,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11681,0.405414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,93,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11682,0.405414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,91,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,(null),(null),0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11683,0.406414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,rename,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/subgid+|/etc/subgid,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11684,0.406414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/shadow.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11685,0.406414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/passwd.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11686,0.406414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/group.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
1778300215,11687,0.406414,attack_window,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,unlink,yes,0,/usr/sbin/useradd,useradd,,sudo -n -- bash -lc useradd -m -s '/bin/bash' 'deploy-rkejw',/home/analyst,/etc/,/etc/|/etc/gshadow.lock,0,0,1000,15946,15945,(none),28,etc_changes,malicious,
